WP_201765968.1,EC:1.2.1.58/9.4424
WP_020335710.1,EC:2.1.1.341/9.7450
WP_014234314.1,EC:2.6.1.88/5.8473,EC:2.6.1.42/5.9107
WP_020332853.1,EC:1.18.1.3/10.2361
WP_014231048.1,EC:3.4.16.4/6.5281
WP_020335364.1,EC:2.4.2.43/6.1003
WP_020332911.1,EC:2.4.2.52/3.1724
WP_014232947.1,EC:2.7.13.3/7.0354
WP_020333091.1,EC:3.4.23.44/9.0338
WP_020336334.1,EC:3.4.23.48/8.4824
WP_020336075.1,EC:1.11.1.24/8.5359
WP_024373028.1,EC:3.4.21.83/6.4957,EC:3.4.21.26/6.5002
WP_020334572.1,EC:5.1.1.5/9.5142
WP_020336078.1,EC:2.7.13.3/7.0494
WP_020335229.1,EC:1.2.1.24/4.8095
WP_020336224.1,EC:6.2.1.1/2.1678
WP_020335026.1,EC:3.1.4.52/8.3722
WP_020333177.1,EC:2.4.2.31/7.5393
WP_020335492.1,EC:3.3.1.2/7.6588
WP_014231883.1,EC:2.1.1.297/10.1664
WP_014230434.1,EC:2.5.1.19/10.1054,EC:1.20.4.1/10.1720
WP_020335999.1,EC:6.2.1.14/6.4835
WP_236614637.1,EC:2.7.7.66/4.6964
WP_020333735.1,EC:2.3.1.28/6.0419
WP_014233156.1,EC:4.3.2.1/5.2205
WP_014232670.1,EC:3.6.4.12/7.9033,EC:2.7.13.3/8.0748
WP_020334109.1,EC:2.3.1.204/7.1469
WP_020332942.1,EC:2.8.1.13/2.8891
WP_024372818.1,EC:3.2.1.14/9.0852
WP_020335334.1,EC:3.5.2.6/3.3487
WP_020334385.1,EC:5.3.3.2/3.7822
WP_020336010.1,EC:3.1.2.4/5.7690
WP_020334978.1,EC:2.7.9.2/3.6628
WP_014232826.1,EC:2.7.1.30/2.9244
WP_020334451.1,EC:2.7.11.4/10.0757
WP_020336249.1,EC:5.5.1.6/7.8425
WP_020332828.1,EC:2.1.1.303/10.6482
WP_014233207.1,EC:2.5.1.75/3.3185
WP_020334465.1,EC:3.1.4.52/9.3193,EC:1.7.1.17/9.3968
WP_020336230.1,EC:3.2.2.22/8.7464
WP_020335524.1,EC:2.1.1.86/8.2885
WP_020332979.1,EC:7.6.2.15/5.7432
WP_024372752.1,EC:2.4.1.280/2.5205
WP_020335956.1,EC:1.13.11.3/8.3344
WP_020334007.1,EC:2.7.13.3/5.5297
WP_020333633.1,EC:7.3.2.1/3.1660
WP_020335987.1,EC:1.17.9.1/9.2853
WP_014233068.1,EC:5.4.99.5/9.8666,EC:2.7.7.61/9.8743
WP_005462650.1,EC:3.6.4.12/7.8487,EC:3.4.21.88/7.8715,EC:5.2.1.8/7.9785
WP_020335153.1,EC:3.1.21.4/7.4934
WP_081041983.1,EC:2.5.1.17/9.2573
WP_020335473.1,EC:2.7.7.48/9.1399
WP_014234183.1,EC:7.2.4.2/8.8069
WP_024373021.1,EC:5.1.1.21/8.1214
WP_236614670.1,EC:2.7.13.3/7.4298
WP_014233132.1,EC:1.1.5.2/7.9323
WP_014233282.1,EC:2.7.7.6/5.7483
WP_020334989.1,EC:3.1.3.1/9.4845
WP_020336447.1,EC:3.1.4.52/8.7864
WP_020336089.1,EC:2.7.13.3/7.0671
WP_020335811.1,EC:2.1.1.107/5.6352,EC:4.99.1.4/5.9501,EC:1.3.1.76/6.0343
WP_014233350.1,EC:3.6.1.40/2.6295
WP_014233386.1,EC:3.5.1.88/3.0055
WP_014231814.1,EC:1.17.5.3/5.9607
WP_014230704.1,EC:4.2.3.55/9.6212
WP_020334184.1,EC:4.1.1.105/8.4481
WP_014234567.1,EC:2.7.7.65/9.2167
WP_020334568.1,EC:1.1.1.290/3.3949
WP_020336263.1,EC:2.7.8.40/10.2970
WP_024372692.1,EC:3.2.2.22/8.4989
WP_020333935.1,EC:6.1.1.17/6.6556
WP_014233493.1,EC:1.12.1.2/6.8593
WP_020334809.1,EC:1.16.1.7/8.5700
WP_024372573.1,EC:2.8.1.10/3.2028
WP_020335847.1,EC:2.7.13.3/8.9576
WP_020336072.1,EC:3.1.1.24/9.4264
WP_020335522.1,EC:3.6.1.55/8.1717,EC:3.6.1.13/8.3086,EC:3.6.1.22/8.3709
WP_020333653.1,EC:2.7.13.3/5.3793
WP_020336383.1,EC:2.3.1.242/4.8744,EC:2.3.1.241/4.9802
WP_020335828.1,EC:3.4.11.5/9.6143,EC:4.1.1.55/9.6218
WP_005379577.1,EC:3.1.26.5/9.3270,EC:3.1.21.10/9.3789
WP_014231973.1,EC:2.7.13.3/7.9679,EC:7.5.2.5/8.1039
WP_020333275.1,EC:3.4.13.23/9.8985
WP_014234595.1,EC:2.7.13.3/8.4720
WP_020333004.1,EC:4.1.1.86/5.0736
WP_020333153.1,EC:2.4.1.335/8.9600
WP_020334785.1,EC:3.4.21.107/9.3436,EC:3.4.21.92/9.3667
WP_014233276.1,EC:4.2.3.104/6.9433
WP_020333743.1,EC:1.1.1.346/8.0136
WP_020336056.1,EC:1.14.15.1/9.8785
WP_004406112.1,EC:3.6.4.10/7.8152,EC:3.4.21.107/7.8907
WP_014231914.1,EC:2.1.1.191/3.1434
WP_014233038.1,EC:3.6.1.66/2.6186
WP_020335278.1,EC:3.1.3.27/9.2978
WP_000270284.1,EC:7.1.1.7/5.3116
WP_020335726.1,EC:2.4.1.252/7.6663
WP_024372845.1,EC:2.7.13.3/6.0287
WP_020335255.1,EC:6.4.1.6/9.3757,EC:1.13.11.9/9.4884
WP_020333335.1,EC:4.2.99.18/9.3713,EC:3.1.21.10/9.4144
WP_020335336.1,EC:3.1.1.94/7.3848
WP_020333955.1,EC:3.4.24.55/7.1597
WP_014231515.1,EC:2.3.1.269/8.3739,EC:3.1.1.3/8.4707
WP_014232870.1,EC:1.4.3.2/8.2114,EC:4.1.1.44/8.2723
WP_020336009.1,EC:1.1.1.100/7.1221
WP_024372701.1,EC:2.5.1.65/6.7214
WP_020333334.1,EC:1.6.5.10/8.6437
WP_020335331.1,EC:1.97.1.12/8.6040
WP_020335913.1,EC:3.2.2.27/1.9791
WP_014231116.1,EC:7.1.3.1/8.7999
WP_014230929.1,EC:2.8.1.7/2.3850
WP_014230665.1,EC:3.1.21.10/9.7704
WP_020334419.1,EC:7.2.2.7/5.3443
WP_024372633.1,EC:3.2.1.3/9.4555
WP_020333762.1,EC:6.2.1.42/6.9994,EC:6.2.1.3/7.1073
WP_014233066.1,EC:2.3.1.51/4.1015,EC:2.3.1.n4/4.5226
WP_020334635.1,EC:6.6.1.2/9.5082
WP_020334212.1,EC:2.7.13.3/9.0781
WP_020334512.1,EC:2.7.13.3/7.0073
WP_020334446.1,EC:2.7.13.3/8.3959
WP_020333976.1,EC:2.6.99.2/2.3264
WP_020333909.1,EC:3.6.4.10/7.3875
WP_020333066.1,EC:2.1.1.148/6.3736
WP_014232074.1,EC:2.7.13.3/8.0464,EC:2.7.11.12/8.1094
WP_020333654.1,EC:3.1.3.82/7.9665
WP_014231051.1,EC:5.2.1.8/6.3235
WP_020334854.1,EC:3.6.4.12/9.1452,EC:2.4.1.33/9.3104
WP_020335301.1,EC:7.1.1.9/5.4016
WP_020335784.1,EC:2.3.1.203/5.4374
WP_020333513.1,EC:7.6.2.2/9.3042
WP_020334814.1,EC:3.5.99.10/6.5702
WP_020335404.1,EC:1.1.1.48/8.7318,EC:1.1.1.120/8.7906,EC:1.1.1.376/8.8031
WP_014231498.1,EC:6.1.1.16/2.5969
WP_014231451.1,EC:1.5.1.38/9.1666
WP_231119375.1,EC:3.5.1.32/5.3611
WP_014232875.1,EC:1.3.8.9/9.2678
WP_020336355.1,EC:4.2.1.108/3.2956
WP_020333484.1,EC:2.4.1.19/7.2030
WP_020333952.1,EC:1.3.7.5/6.6958,EC:4.2.3.104/6.7614
WP_014233878.1,EC:1.1.5.2/9.0345
WP_020333168.1,EC:3.2.1.86/3.4519
WP_014232379.1,EC:3.5.4.25/4.6320
WP_020333977.1,EC:3.6.5.n1/1.5896
WP_014232008.1,EC:2.3.1.46/3.2209,EC:2.3.1.31/3.8082
WP_020336005.1,EC:3.1.4.52/9.0141
WP_014234249.1,EC:4.2.1.161/9.1825
WP_020332816.1,EC:1.14.13.128/6.8940
WP_014233741.1,EC:2.4.1.263/8.9303
WP_031779279.1,EC:4.2.1.24/4.1415
WP_020333272.1,EC:2.1.1.230/10.0368,EC:2.1.1.208/10.2689
WP_014232344.1,EC:2.7.13.3/6.9686
WP_014234063.1,EC:4.2.3.3/2.7215
WP_014231708.1,EC:2.7.7.6/8.0060
WP_014233649.1,EC:3.1.4.52/8.3145
WP_005458945.1,EC:2.7.13.3/8.6338,EC:2.7.1.197/8.7218
WP_020335174.1,EC:2.7.1.35/5.7866
WP_020333957.1,EC:1.3.1.84/5.0924
WP_014233352.1,EC:1.3.7.2/8.5186,EC:1.3.7.5/8.5639
WP_014230692.1,EC:3.4.21.6/7.4165
WP_020335681.1,EC:2.4.2.31/7.3114
WP_014231151.1,EC:2.3.1.61/3.0728
WP_020333628.1,EC:3.5.4.16/8.0266
WP_014233806.1,EC:1.4.3.2/8.0439
WP_014234020.1,EC:5.4.99.5/6.8587
WP_014232993.1,EC:5.6.2.1/9.3446
WP_014230823.1,EC:1.4.1.13/3.7691
WP_020335192.1,EC:2.4.1.213/8.9871
WP_020335077.1,EC:2.7.7.65/6.1595
WP_020333982.1,EC:1.17.1.4/9.4884
WP_020336239.1,EC:2.7.13.3/6.4749
WP_020333268.1,EC:3.6.1.1/8.7785
WP_005450567.1,EC:3.1.26.5/8.3818
WP_020334566.1,EC:2.1.3.15/8.9257
WP_020335011.1,EC:7.2.2.11/8.8033,EC:7.2.2.7/8.8909,EC:7.3.2.6/8.8973,EC:7.6.2.15/8.9110
WP_020333975.1,EC:2.7.8.7/3.2090
WP_020334691.1,EC:2.1.1.86/7.2194
WP_020334628.1,EC:3.5.1.28/7.9989
WP_020333517.1,EC:1.12.1.2/8.1562,EC:2.5.1.83/8.1853
WP_020333409.1,EC:1.7.2.1/8.1973
WP_020336208.1,EC:2.7.11.13/8.1375
WP_020335843.1,EC:3.5.1.97/7.0876
WP_014233963.1,EC:2.1.1.5/8.2805
WP_020333395.1,EC:4.2.3.179/9.2896
WP_014234655.1,EC:2.1.1.86/7.2302
WP_020332939.1,EC:1.14.13.59/9.5924,EC:5.5.1.19/9.6780,EC:4.2.1.161/9.7893,EC:3.4.11.23/9.8985
WP_020334186.1,EC:1.5.1.38/8.9544
WP_014232883.1,EC:5.4.99.25/2.6869
WP_020334305.1,EC:2.7.7.65/4.1232
WP_014233069.1,EC:2.7.13.3/7.5484
WP_014231880.1,EC:5.3.3.14/1.3590
WP_020332868.1,EC:2.3.2.29/2.8234
WP_020335675.1,EC:7.2.1.1/5.6921
WP_014231523.1,EC:2.7.13.3/9.0669
WP_020333887.1,EC:2.3.3.13/4.4300
WP_020335763.1,EC:3.6.4.12/7.6992,EC:2.7.13.3/7.7801
WP_020336446.1,EC:5.1.3.31/8.7805,EC:5.3.99.11/8.8181
WP_020333396.1,EC:7.1.1.2/9.9494,EC:4.4.1.20/10.0706,EC:1.8.5.2/10.1088
WP_020334924.1,EC:3.2.2.22/8.9605
WP_020333689.1,EC:4.2.2.n1/4.0287
WP_020333424.1,EC:1.12.98.3/8.1587
WP_020333814.1,EC:1.18.6.1/6.0523
WP_020333551.1,EC:1.12.98.3/8.6317
WP_014233980.1,EC:2.7.13.3/9.1268
WP_020335204.1,EC:1.1.1.11/4.7540
WP_014231260.1,EC:2.7.8.35/9.4898
WP_231113068.1,EC:2.7.1.199/8.2272
WP_020336111.1,EC:6.2.1.3/4.3124
WP_020334454.1,EC:2.7.13.3/7.8191
WP_020334262.1,EC:3.4.21.6/7.4912
WP_020334533.1,EC:5.4.99.5/8.4160
WP_020336090.1,EC:2.4.1.305/9.1930,EC:2.7.13.3/9.2488
WP_020334931.1,EC:7.4.2.1/7.3035
WP_020336417.1,EC:3.1.3.104/7.0169
WP_020333615.1,EC:3.1.1.45/9.3674
WP_014231169.1,EC:3.5.1.44/8.1803
WP_014230850.1,EC:6.1.1.6/2.5218
WP_014233238.1,EC:2.7.1.11/2.2004
WP_014233736.1,EC:5.2.1.8/7.1331
WP_024372836.1,EC:2.4.2.36/6.3451
WP_020332867.1,EC:5.4.99.20/3.6970
WP_020335792.1,EC:5.3.3.10/6.6995
WP_014230502.1,EC:2.5.1.18/9.0675,EC:5.3.99.3/9.0885
WP_020333748.1,EC:6.3.5.1/4.3486
WP_020333950.1,EC:3.4.23.43/3.2503
WP_020333355.1,EC:3.2.2.5/7.6433
WP_005375625.1,EC:5.2.1.8/7.9153
WP_020335732.1,EC:3.1.1.4/8.3244
WP_076633462.1,EC:2.7.7.88/7.2508,EC:2.1.1.375/7.2508
WP_020334841.1,EC:1.8.1.8/6.8969
WP_020335274.1,EC:6.2.1.16/5.3204
WP_014234862.1,EC:2.4.1.129/9.6999,EC:2.7.1.199/9.7861
WP_020333714.1,EC:7.6.2.2/8.2779
WP_020332837.1,EC:2.1.1.74/7.6529
WP_020334462.1,EC:3.1.26.5/9.1463
WP_014231089.1,EC:2.7.1.199/9.1466,EC:3.1.4.59/9.2638
WP_020333502.1,EC:7.2.2.7/9.5237,EC:2.4.1.305/9.6330
WP_020334935.1,EC:3.1.11.6/9.2549
WP_014230969.1,EC:2.1.1.17/9.9754
WP_020333093.1,EC:3.4.24.3/8.3930
WP_020334744.1,EC:6.6.1.1/8.7401
WP_020335579.1,EC:3.1.4.52/5.4789
WP_020334511.1,EC:2.7.13.3/7.0989
WP_020332965.1,EC:3.6.4.12/7.3100
WP_014234988.1,EC:2.7.13.3/6.3018
WP_020334227.1,EC:7.2.2.4/7.3439
WP_020334739.1,EC:2.4.1.19/9.0637
WP_014233790.1,EC:1.7.2.2/6.9718
WP_014231625.1,EC:7.2.4.1/9.8267
WP_014230559.1,EC:3.1.7.2/3.1355
WP_020336049.1,EC:3.1.4.3/9.1349
WP_020335594.1,EC:2.7.7.65/4.5876
WP_020335868.1,EC:2.7.7.72/3.2392
WP_014230580.1,EC:2.4.2.10/3.3244
WP_020334056.1,EC:3.2.2.22/7.6870
WP_014232627.1,EC:3.2.1.15/8.1012
WP_118117739.1,EC:5.2.1.8/8.5031
WP_005461613.1,EC:2.1.1.86/6.8736
WP_014231074.1,EC:2.1.1.86/7.8745
WP_014232020.1,EC:3.5.3.12/2.5464
WP_014231567.1,EC:1.20.4.3/7.4101
WP_014234741.1,EC:2.7.7.18/5.0877
WP_005394016.1,EC:5.4.99.18/2.3635
WP_020334936.1,EC:3.1.13.4/7.0366
WP_014235005.1,EC:3.1.21.4/7.8536
WP_020335587.1,EC:7.2.4.1/9.8331
WP_014234961.1,EC:2.1.1.148/6.3013
WP_020335481.1,EC:3.1.21.1/7.1140
WP_020336409.1,EC:2.7.1.58/8.8510,EC:1.14.13.182/8.8573
WP_020334882.1,EC:5.6.2.1/9.1250,EC:1.14.13.25/9.1445
WP_014233185.1,EC:3.1.4.14/8.4319
WP_020332919.1,EC:2.4.1.43/10.0191
WP_020333402.1,EC:4.1.99.19/3.1013
WP_020335769.1,EC:3.1.3.48/7.5732
WP_020335544.1,EC:1.7.2.2/7.9172
WP_014233060.1,EC:1.12.1.2/8.7393
WP_014234385.1,EC:2.7.13.3/7.6937
WP_014231736.1,EC:3.2.1.78/8.6632
WP_014231349.1,EC:2.3.1.109/10.0508
WP_020333227.1,EC:3.5.3.6/8.7236
WP_020333657.1,EC:1.14.13.182/9.0937
WP_014233472.1,EC:2.7.13.3/9.8186
WP_020335403.1,EC:7.6.2.14/8.1910
WP_005379576.1,EC:4.4.1.24/8.6821,EC:2.7.7.6/8.7849
WP_014234498.1,EC:1.14.13.244/8.5916,EC:2.7.7.6/8.6035
WP_020335266.1,EC:3.4.19.3/3.1667
WP_014231917.1,EC:5.3.1.4/9.7577
WP_014231449.1,EC:3.4.21.107/8.3819
WP_014234978.1,EC:7.2.1.1/9.5280
WP_014232581.1,EC:2.7.7.6/8.3939
WP_014230938.1,EC:2.1.1.192/3.2829
WP_020334919.1,EC:3.1.4.14/3.1191
WP_020333185.1,EC:2.7.13.3/7.4521,EC:3.1.4.52/7.5195
WP_005373242.1,EC:2.7.13.3/7.4544
WP_020335350.1,EC:1.8.5.5/9.1375
WP_024372727.1,EC:3.5.2.20/9.1145,EC:1.4.3.2/9.1406,EC:3.1.1.32/9.1610
WP_014232790.1,EC:7.2.1.1/4.2123
WP_020336030.1,EC:5.3.1.25/2.4741,EC:5.3.1.3/2.6049
WP_014234248.1,EC:1.14.20.1/9.8590
WP_014231282.1,EC:1.3.7.5/8.6263
WP_020333927.1,EC:3.1.4.52/7.5701
WP_014230918.1,EC:2.3.3.9/5.0995
WP_020334390.1,EC:5.6.1.7/1.7195
WP_024372679.1,EC:1.8.1.8/7.9472
WP_020335933.1,EC:4.2.1.126/2.5964
WP_020336148.1,EC:3.1.5.1/6.5440
WP_020333317.1,EC:1.8.98.2/9.5064
WP_020332851.1,EC:6.6.1.1/10.6074
WP_014232496.1,EC:2.7.7.6/7.9231
WP_020335697.1,EC:3.6.1.58/3.8837
WP_020333035.1,EC:2.7.1.4/4.7319
WP_014232021.1,EC:3.5.1.53/4.3515
WP_020335220.1,EC:4.3.1.17/4.7569
WP_014234965.1,EC:7.1.1.2/8.4733
WP_020334139.1,EC:2.6.1.7/7.6679
WP_020334592.1,EC:2.1.1.80/9.6992
WP_014231548.1,EC:5.4.99.19/2.3085
WP_236699355.1,EC:2.4.1.19/8.7410,EC:3.1.1.88/8.7792,EC:3.2.1.2/8.8320,EC:3.1.1.4/8.8442
WP_014235000.1,EC:2.4.2.31/8.2326
WP_014232347.1,EC:1.1.99.36/8.0456
WP_031779246.1,EC:3.6.1.43/6.9744
WP_020335176.1,EC:2.4.1.33/9.1406
WP_014232639.1,EC:3.1.31.1/8.9230
WP_014232979.1,EC:2.1.1.77/2.0149
WP_020336387.1,EC:1.16.1.7/8.1503
WP_014231566.1,EC:2.7.1.192/9.8275,EC:7.2.4.1/9.8417
WP_020334917.1,EC:3.1.4.52/7.8213
WP_014231809.1,EC:1.3.7.12/8.0527
WP_020335505.1,EC:4.2.1.81/7.8728,EC:2.1.1.86/8.0556
WP_014233389.1,EC:3.1.4.59/7.5232
WP_020336217.1,EC:2.5.1.141/8.2415
WP_014230573.1,EC:7.4.2.9/6.6052
WP_020335459.1,EC:2.7.7.7/8.9049
WP_020332855.1,EC:2.3.1.54/2.9559
WP_014230840.1,EC:7.2.4.2/8.8301
WP_014231230.1,EC:2.6.1.2/4.4659
WP_020335922.1,EC:2.5.1.145/2.7307
WP_014230713.1,EC:1.14.13.244/11.5908
WP_020334038.1,EC:4.1.3.40/3.8398
WP_005383154.1,EC:3.6.4.12/8.8378,EC:3.1.21.10/8.9616
WP_020334094.1,EC:3.5.1.125/5.5143
WP_014235060.1,EC:2.4.1.129/9.1487,EC:3.4.16.4/9.2264
WP_024372629.1,EC:2.6.1.39/9.3965
WP_014235106.1,EC:1.4.3.5/2.4604
WP_014230445.1,EC:3.1.11.6/8.8016
WP_014234203.1,EC:1.14.13.168/10.4901,EC:6.3.2.20/10.5513
WP_014230767.1,EC:2.7.13.3/7.2580
WP_024372823.1,EC:4.3.99.3/8.1979
WP_020333914.1,EC:2.4.1.33/10.2037
WP_014232028.1,EC:3.1.1.5/8.9748
WP_020335754.1,EC:2.4.1.226/11.1131
WP_020335718.1,EC:4.1.1.36/2.6998,EC:6.3.2.5/3.5006
WP_020334242.1,EC:5.3.2.8/4.9818
WP_014232683.1,EC:7.2.4.3/8.3800
WP_020333172.1,EC:1.8.1.8/8.2704
WP_020334416.1,EC:3.1.1.107/9.5502
WP_014232827.1,EC:2.4.2.22/8.8323
WP_014231649.1,EC:2.5.1.25/8.7029
WP_020335806.1,EC:2.7.1.199/8.4394
WP_020333220.1,EC:3.5.1.76/7.3947
WP_020332889.1,EC:3.5.1.44/8.2848,EC:3.1.11.6/8.3316
WP_020335154.1,EC:1.3.1.24/8.8283,EC:1.5.1.30/8.8451
WP_020334228.1,EC:6.2.1.14/8.5346
WP_020333671.1,EC:2.7.1.5/3.5043
WP_014233243.1,EC:2.1.1.207/2.6712
WP_236614661.1,EC:5.2.1.8/8.3616,EC:2.3.1.48/8.4097
WP_014231522.1,EC:1.11.1.27/9.2167,EC:1.11.1.24/9.2606,EC:3.1.1.14/9.3323
WP_014231278.1,EC:1.6.5.9/4.9446
WP_020335354.1,EC:5.1.1.1/3.4534
WP_014231022.1,EC:3.1.4.52/9.7286,EC:2.7.13.3/9.8044
WP_020335592.1,EC:2.5.1.105/5.5967
WP_020334151.1,EC:2.4.1.33/8.8069,EC:2.7.13.3/8.8086
WP_014235093.1,EC:1.11.1.26/3.5652
WP_020334448.1,EC:3.1.11.6/8.0124
WP_020334988.1,EC:6.6.1.1/9.7199,EC:2.3.1.158/9.8787
WP_014234745.1,EC:3.5.2.3/3.3162
WP_020332897.1,EC:7.2.1.1/9.8448,EC:2.3.3.15/9.8527,EC:4.2.3.141/9.9526
WP_020333810.1,EC:1.14.13.244/7.1907
WP_020336307.1,EC:1.2.4.2/3.5220
WP_014230783.1,EC:7.1.1.8/5.8890
WP_020335537.1,EC:1.14.99.53/9.0715
WP_020334310.1,EC:3.1.11.5/4.6657
WP_020333193.1,EC:4.1.2.25/7.0601
WP_020335947.1,EC:2.4.2.28/4.6436
WP_014230949.1,EC:6.3.5.2/2.1333
WP_014233810.1,EC:2.2.1.2/3.5827
WP_020334669.1,EC:2.4.1.292/7.5698,EC:2.4.1.291/7.6198
WP_020333212.1,EC:1.13.11.16/3.5005
WP_014234926.1,EC:4.1.1.74/9.2845
WP_024372937.1,EC:2.7.7.65/5.5592
WP_024372913.1,EC:1.4.3.20/9.7937
WP_014230812.1,EC:6.3.5.5/2.5375
WP_014233635.1,EC:5.4.99.5/6.5022
WP_020333170.1,EC:7.2.2.4/9.1097
WP_020336385.1,EC:1.4.3.2/7.5452
WP_020333101.1,EC:3.1.1.10/9.2708
WP_014232657.1,EC:1.12.98.3/7.8725,EC:7.1.1.2/7.9332
WP_020335942.1,EC:4.2.1.51/3.5822
WP_020334647.1,EC:2.7.7.65/4.9906
WP_020335246.1,EC:1.12.98.3/7.9752
WP_020335352.1,EC:3.6.1.27/7.8149
WP_020335408.1,EC:3.5.1.44/9.6652,EC:3.6.4.12/9.7290,EC:2.7.7.6/9.7625
WP_020332878.1,EC:2.3.1.269/6.4452
WP_014232655.1,EC:3.1.4.59/8.2303
WP_020335529.1,EC:4.6.1.1/8.4379
WP_014233298.1,EC:2.1.1.86/6.4194
WP_020333848.1,EC:3.4.21.102/8.9680
WP_014234702.1,EC:1.12.1.2/9.0027
WP_020333830.1,EC:3.4.23.36/9.2957,EC:2.7.13.3/9.2973
WP_020334325.1,EC:2.4.1.111/10.2243,EC:2.4.1.126/10.2243,EC:3.11.1.2/10.2473,EC:3.1.4.52/10.2668
WP_020336146.1,EC:3.4.21.105/5.7437
WP_014231877.1,EC:3.4.23.44/8.6380
WP_020334214.1,EC:2.7.1.191/9.7717
WP_014232681.1,EC:1.3.98.5/7.6031
WP_014230757.1,EC:4.1.2.25/4.7673,EC:5.1.99.8/5.4463
WP_020336214.1,EC:4.3.1.1/3.5125
WP_014231503.1,EC:3.4.23.36/9.8300
WP_014233074.1,EC:3.1.3.16/9.1814
WP_020334431.1,EC:7.5.2.5/9.7727,EC:3.5.2.6/9.8180
WP_020335171.1,EC:2.7.13.3/9.3566
WP_020332910.1,EC:2.3.1.187/4.5525
WP_020334614.1,EC:3.4.21.88/8.7812
WP_020335269.1,EC:4.2.1.20/3.6665
WP_049794701.1,EC:3.4.21.92/9.5373,EC:3.4.21.107/9.5779
WP_020333634.1,EC:4.1.2.4/7.4745
WP_014230914.1,EC:2.7.4.34/5.2940
WP_020335691.1,EC:2.7.13.3/8.1290
WP_020334618.1,EC:3.4.16.4/4.6119
WP_020335324.1,EC:3.5.3.26/9.5776
WP_020335567.1,EC:3.1.3.97/3.0236
WP_020333155.1,EC:1.14.12.15/10.1599
WP_020335025.1,EC:2.3.1.31/9.7303
WP_020332949.1,EC:2.6.1.9/3.1505
WP_020335073.1,EC:1.4.99.5/10.8992
WP_020334779.1,EC:1.4.1.13/9.3123,EC:1.3.1.1/9.3847
WP_024372764.1,EC:2.7.7.6/8.8782
WP_020334091.1,EC:2.6.1.113/7.6254,EC:2.6.1.76/7.7455
WP_014234361.1,EC:7.4.2.1/8.5389,EC:7.2.2.11/8.6966
WP_014233535.1,EC:3.6.1.67/9.7051
WP_020336390.1,EC:1.14.18.12/7.8824
WP_014233206.1,EC:2.7.11.1/6.9920,EC:2.7.11.26/7.0000
WP_020333359.1,EC:1.1.1.283/8.8102,EC:1.1.1.94/8.8576
WP_020336023.1,EC:3.1.4.52/7.5789,EC:2.7.13.3/7.8434
WP_014230562.1,EC:5.2.1.8/7.5681
WP_014230664.1,EC:2.7.7.6/8.3800,EC:3.1.1.29/8.4111
WP_014233064.1,EC:2.7.7.6/7.6442
WP_020334752.1,EC:3.1.4.1/7.3436
WP_014232467.1,EC:5.2.1.8/8.7638
WP_020335349.1,EC:1.2.1.16/4.3861
WP_006740877.1,EC:3.6.1.29/9.6416
WP_020334845.1,EC:1.1.1.34/6.6146
WP_014230423.1,EC:3.1.11.2/9.0100
WP_020334078.1,EC:7.1.1.8/7.9188
WP_020333825.1,EC:1.4.3.2/8.7763,EC:3.2.1.81/8.8017
WP_014234145.1,EC:3.6.4.12/10.1847
WP_014232366.1,EC:2.7.13.3/6.2616
WP_014232048.1,EC:5.3.1.3/9.3177,EC:5.3.1.25/9.4224
WP_020334760.1,EC:1.4.1.2/10.1861,EC:1.4.1.4/10.2070
WP_020334272.1,EC:1.7.1.15/8.2251
WP_020335885.1,EC:6.3.2.13/3.7514
WP_014233084.1,EC:7.6.2.9/8.7070
WP_020334930.1,EC:3.3.2.2/5.4339
WP_020335807.1,EC:2.7.7.60/8.7553,EC:2.3.1.183/8.7628
WP_020334907.1,EC:1.2.1.79/9.3340
WP_020333226.1,EC:3.5.1.5/4.5552
WP_014230992.1,EC:3.5.4.33/4.4035
WP_020335375.1,EC:1.18.1.3/9.0647
WP_020334725.1,EC:2.1.1.72/8.7689
WP_020333718.1,EC:2.1.2.1/3.2277
WP_014233182.1,EC:3.6.4.12/9.0841
WP_020334129.1,EC:4.6.1.18/9.7309
WP_020334102.1,EC:2.5.1.83/8.3480
WP_020333050.1,EC:2.4.1.198/7.8934
WP_050571931.1,EC:1.8.98.1/5.2884
WP_020334847.1,EC:4.1.3.27/9.2771
WP_020333446.1,EC:2.7.13.3/4.9942
WP_014233261.1,EC:6.4.1.2/3.4133,EC:6.3.4.14/4.0142
WP_014232624.1,EC:5.2.1.8/9.2881,EC:2.7.11.1/9.3796,EC:3.1.11.1/9.4230
WP_014234955.1,EC:6.3.1.2/8.0363
WP_020335520.1,EC:2.7.1.78/8.7155
WP_020334896.1,EC:1.3.1.9/2.7592
WP_020335135.1,EC:6.3.4.19/3.6303
WP_020333495.1,EC:7.5.2.3/9.0504
WP_020333197.1,EC:4.2.3.196/8.6285
WP_014232544.1,EC:4.4.1.5/3.1385
WP_020333582.1,EC:6.1.1.14/3.5324
WP_020336189.1,EC:1.14.13.39/9.2047
WP_020336381.1,EC:3.1.11.6/8.5659,EC:2.7.13.3/8.7619
WP_020333603.1,EC:3.1.11.6/8.5861,EC:2.7.13.3/8.7388
WP_020335717.1,EC:2.3.1.241/4.0266
WP_020333893.1,EC:3.1.3.97/8.1378
WP_020336407.1,EC:2.4.1.129/9.0742
WP_020333767.1,EC:7.1.1.8/6.8080
WP_014233759.1,EC:2.7.10.1/9.4082
